,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
6,1698385113726,1.225,0.0,0,0,COMMIT,200097,1698385113724.775
7,1698385193699,1.031,0.0,0,0,COMMIT,200100,1698385193697.969
8,1698385230732,1.017,0.0,0,0,COMMIT,200102,1698385230730.983
9,1698385307118,1.129,0.0,0,0,COMMIT,200104,1698385307116.871
10,1698385321296,1.037,0.0,0,0,COMMIT,200098,1698385321294.963
11,1698385391617,1.055,0.0,0,0,COMMIT,200101,1698385391615.945
12,1698385446642,1.048,0.0,0,0,COMMIT,200109,1698385446640.952
13,1698385518648,2.978,0.0,0,0,COMMIT,200112,1698385518645.022
14,1698385574065,1.066,0.0,0,0,COMMIT,200110,1698385574063.934
15,1698385618401,1.061,0.0,0,0,COMMIT,200117,1698385618399.939
16,1698385649236,1.257,0.0,0,0,ROLLBACK,200116,1698385649234.743
17,1698385700971,1.098,0.0,0,0,COMMIT,200105,1698385700969.902
18,1698385725495,1.949,0.123,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38469\
              AND OL_O_ID >= 38449\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",200123,1698385725493.051
19,1698385870293,1.003,0.0,0,0,COMMIT,200119,1698385870291.997
20,1698385890421,1.801,0.091,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 38267\
              AND OL_O_ID >= 38247\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",200129,1698385890419.199
21,1698384946322,1.024,0.0,0,0,COMMIT,200118,1698384946320.976
22,1698385003355,1.162,0.0,0,0,COMMIT,200132,1698385003353.838
23,1698385007376,1.448,0.069,1,482,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 38377\
              AND OL_O_ID >= 38357\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",200136,1698385007374.552
27,1698385053272,5.013,0.0,0,0,COMMIT,200120,1698385053266.987
29,1698385267015,1.055,0.0,0,0,COMMIT,200125,1698385267013.945
30,1698385334024,1.074,0.0,0,0,COMMIT,200148,1698385334022.926
31,1698385536895,1.111,0.0,0,0,COMMIT,200158,1698385536893.889
32,1698385570356,1.017,0.0,0,0,COMMIT,200159,1698385570354.983
33,1698385571073,1.042,0.0,0,0,ROLLBACK,200146,1698385571071.958
34,1698385604642,1.194,0.0,0,0,COMMIT,200160,1698385604640.806
35,1698385605639,1.301,0.0,0,0,COMMIT,200153,1698385605637.699
36,1698385707838,1.246,0.0,0,0,COMMIT,200154,1698385707836.754
37,1698385725048,1.06,0.0,0,0,COMMIT,200165,1698385725046.94
38,1698385750732,1.352,0.0,0,0,ROLLBACK,200163,1698385750730.648
39,1698385751480,1.88,0.0,0,0,COMMIT,200167,1698385751478.12
40,1698385852750,1.122,0.0,0,0,COMMIT,200156,1698385852748.878
41,1698385855069,1.021,0.0,0,0,COMMIT,200173,1698385855067.979
42,1698385892349,1.049,0.0,0,0,COMMIT,200166,1698385892347.951
43,1698384912260,1.095,0.0,0,0,COMMIT,200168,1698384912258.905
44,1698384961970,1.092,0.0,0,0,COMMIT,200162,1698384961968.908
45,1698384964492,1.09,0.0,0,0,COMMIT,200177,1698384964490.91
46,1698384979338,1.161,0.0,0,0,COMMIT,200172,1698384979336.839
47,1698384990486,1.735,0.0,0,0,COMMIT,200161,1698384990484.265
50,1698385057142,1.061,0.0,0,0,COMMIT,200170,1698385057140.939
52,1698385065230,1.8,0.0,0,0,ROLLBACK,200171,1698385065228.2
54,1698385141539,1.19,0.0,0,0,COMMIT,200179,1698385141537.81
55,1698385223703,1.049,0.0,0,0,COMMIT,200189,1698385223701.951
56,1698385224516,1.668,0.0,0,0,COMMIT,200180,1698385224514.332
57,1698385286134,1.123,0.0,0,0,COMMIT,200183,1698385286132.877
58,1698385343681,1.064,0.0,0,0,COMMIT,200196,1698385343679.936
59,1698385392958,1.087,0.0,0,0,COMMIT,200186,1698385392956.913
60,1698385480250,1.024,0.0,0,0,COMMIT,200197,1698385480248.976
61,1698385514653,1.017,0.0,0,0,COMMIT,200199,1698385514651.983
62,1698385664133,1.074,0.0,0,0,COMMIT,200209,1698385664131.926
63,1698385739944,1.062,0.0,0,0,COMMIT,200204,1698385739942.938
64,1698385748407,1.52,0.089,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 38038\
              AND OL_O_ID >= 38018\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",200214,1698385748405.48
65,1698385877847,1.253,0.077,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38389\
              AND OL_O_ID >= 38369\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",200219,1698385877845.747
66,1698385884187,1.061,0.0,0,0,COMMIT,200218,1698385884185.939
67,1698384970845,1.146,0.0,0,0,COMMIT,200216,1698384970843.854
68,1698384971421,1.453,0.0,0,0,COMMIT,200221,1698384971419.547
71,1698385057675,1.463,0.095,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 38274\
              AND OL_O_ID >= 38254\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",200226,1698385057673.537
74,1698385125756,2.868,0.0,0,0,COMMIT,200227,1698385125753.132
75,1698385242494,1.122,0.0,0,0,COMMIT,200234,1698385242492.878
76,1698385243185,1.673,0.0,0,0,COMMIT,200235,1698385243183.327
77,1698385301897,1.569,0.108,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38500\
              AND OL_O_ID >= 38480\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",200239,1698385301895.431
78,1698385364289,1.008,0.0,0,0,COMMIT,200237,1698385364287.992
79,1698385374559,1.609,0.0,0,0,COMMIT,200233,1698385374557.391
80,1698385453720,1.416,0.08,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 38275\
              AND OL_O_ID >= 38255\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",200247,1698385453718.584
81,1698385529840,1.083,0.0,0,0,COMMIT,200246,1698385529838.917
82,1698385656363,1.281,0.084,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 38485\
              AND OL_O_ID >= 38465\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",200254,1698385656361.719
83,1698385777358,1.079,0.0,0,0,COMMIT,200258,1698385777356.921
84,1698385851431,1.122,0.0,0,0,COMMIT,200256,1698385851429.878
85,1698385885924,1.098,0.0,0,0,COMMIT,200263,1698385885922.902
86,1698384984812,1.068,0.0,0,0,COMMIT,200262,1698384984810.932
87,1698384993230,1.148,0.0,0,0,COMMIT,200268,1698384993228.852
88,1698385005857,2.106,0.0,0,0,COMMIT,200260,1698385005854.894
89,1698385033014,1.201,0.0,0,0,COMMIT,200261,1698385033012.799
94,1698385088761,1.21,0.08,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 38439\
              AND OL_O_ID >= 38419\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",200275,1698385088759.79
95,1698385102529,8.684,0.0,0,0,COMMIT,200274,1698385102520.316
96,1698385192275,1.002,0.0,0,0,COMMIT,200267,1698385192273.998
97,1698385205198,1.115,0.0,0,0,ROLLBACK,200280,1698385205196.885
98,1698385307644,1.121,0.0,0,0,COMMIT,200285,1698385307642.879
99,1698385370705,1.092,0.0,0,0,COMMIT,200283,1698385370703.908
100,1698385473584,1.531,0.089,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 38093\
              AND OL_O_ID >= 38073\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",200296,1698385473582.469
101,1698385508977,1.024,0.0,0,0,COMMIT,200292,1698385508975.976
102,1698385566271,1.166,0.0,0,0,COMMIT,200289,1698385566269.834
103,1698385567031,1.842,0.0,0,0,COMMIT,200299,1698385567029.158
104,1698385587382,1.15,0.0,0,0,COMMIT,200293,1698385587380.85
105,1698385843527,1.609,0.0,0,0,COMMIT,200311,1698385843525.391
106,1698384908413,1.063,0.0,0,0,COMMIT,200308,1698384908411.937
107,1698384997082,1.112,0.0,0,0,COMMIT,200319,1698384997080.888
108,1698385022087,1.04,0.0,0,0,COMMIT,200320,1698385022085.96
112,1698385076323,1.859,0.499,1,10,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 36605 AND OL_D_ID = 7 AND OL_W_ID = 3,200310,1698385076321.141
114,1698385117831,1.201,0.0,0,0,COMMIT,200325,1698385117829.799
115,1698385245783,1.404,0.095,1,342,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 38415\
              AND OL_O_ID >= 38395\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",200335,1698385245781.596
116,1698385253756,1.197,0.0,0,0,COMMIT,200310,1698385253754.803
117,1698385333221,1.108,0.0,0,0,COMMIT,200331,1698385333219.892
118,1698385369681,1.182,0.0,0,0,COMMIT,200334,1698385369679.818
119,1698385397308,1.09,0.0,0,0,COMMIT,200340,1698385397306.91
120,1698385460246,1.138,0.0,0,0,COMMIT,200324,1698385460244.862
121,1698385536253,1.106,0.0,0,0,COMMIT,200337,1698385536251.894
122,1698385586602,1.007,0.0,0,0,COMMIT,200336,1698385586600.993
123,1698385668648,1.064,0.0,0,0,COMMIT,200352,1698385668646.936
124,1698385711419,1.191,0.0,0,0,COMMIT,200343,1698385711417.809
125,1698385774170,1.127,0.0,0,0,COMMIT,200349,1698385774168.873
