,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1694863864072,1.774,0.163,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 7 AND C_LAST = 'ESEANTIESE' ORDER BY C_FIRST",75,1694863864070.226
4,1694863889074,1.365,0.0,0,0,COMMIT,75,1694863889072.635
5,1694863889920,1.298,0.0,0,0,COMMIT,74,1694863889918.702
7,1694863928260,1.018,0.0,0,0,COMMIT,77,1694863928258.982
10,1694863972679,1.106,0.109,9,9,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 4 AND C_LAST = 'PRESBARPRI' ORDER BY C_FIRST",80,1694863972677.894
11,1694863998044,1.073,0.0,0,0,COMMIT,80,1694863998042.927
12,1694864015003,1.023,0.0,0,0,COMMIT,81,1694864015001.977
13,1694864056567,1.347,0.077,0,1,"UPDATE customer SET C_BALANCE = 9598.260000000002e0, C_YTD_PAYMENT = 9746.67e0, C_PAYMENT_CNT = 4, C_DATA = '2044 5 1 8 4 4284.78|2044 8 4 8 4 1948.24|2044 8 4 8 4 3503.65|jtdUG6KUh4FQCXQCxtXEK7pgyDHYcA5L2iqGm8lRBysNTGXQA3fSAS88gNeGXhbZOPqAYZajVQ4ygZOqc1GmSOu8lXOHExocNeltBLcgleePD1Eq0UaSrTYa0urEsgpDIa6Stg8cIn1VmDJkisDZLj9LezXUdMfvujLnPUNfFN81aQjGIwpdexwIuTkXoPQi6mUTGp8TCGSlgB1w8pZkmT2gxkBj7bPDLtgZho2t2UchgedmTBWDeWrZE2ILbiWxZCWGyX80zifdMJNnSr06LrgZrwuTeOOCasQWPWXPFA2bROPtFN0bFeA6a3XDRvN0onWDK1aZCb8dzXXEvVn89yChzksQfFOT3' WHERE C_W_ID = 1 AND C_D_ID = 5 AND C_ID = 2044",82,1694864056565.653
14,1694864166171,1.085,0.0,0,0,COMMIT,83,1694864166169.915
15,1694864269113,1.181,0.0,0,0,COMMIT,90,1694864269111.819
16,1694864338392,1.396,0.0,0,0,COMMIT,86,1694864338390.604
17,1694864382851,1.099,0.0,0,0,COMMIT,88,1694864382849.901
18,1694864409554,1.004,0.0,0,0,COMMIT,89,1694864409552.996
19,1694864543142,1.054,0.0,0,0,COMMIT,94,1694864543140.946
20,1694864571985,1.206,0.059,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1158.98 WHERE C_ID = 933 AND C_D_ID = 3 AND C_W_ID = 4,98,1694864571983.794
21,1694864598883,1.08,0.0,0,0,ROLLBACK,99,1694864598881.92
22,1694864615208,1.028,0.084,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 3 AND C_LAST = 'ANTIPRIESE' ORDER BY C_FIRST",103,1694864615206.972
23,1694864698885,1.367,0.109,9,9,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 8 AND C_LAST = 'OUGHTATIONPRI' ORDER BY C_FIRST",108,1694864698883.633
24,1694864709302,1.09,0.0,0,0,COMMIT,100,1694864709300.91
29,1694864077993,1.032,0.0,0,0,COMMIT,118,1694864077991.968
30,1694864131465,1.014,0.0,0,0,ROLLBACK,121,1694864131463.986
31,1694864173090,1.026,0.0,0,0,COMMIT,123,1694864173088.974
32,1694864186237,1.064,0.0,0,0,COMMIT,125,1694864186235.936
33,1694864246520,1.115,0.0,0,0,COMMIT,120,1694864246518.885
34,1694864290089,1.484,0.086,0,1,"UPDATE customer SET C_BALANCE = -24706.149999999998e0, C_YTD_PAYMENT = 46926.46000000001e0, C_PAYMENT_CNT = 20, C_DATA = '412 5 3 3 4 893.8|412 3 4 3 4 4296.41|412 3 4 3 4 995.87|412 3 4 3 4 1350.11|412 3 4 3 4 4370.86|412 3 4 3 4 889.62|412 3 4 3 4 4865.2|412 3 4 3 4 1738.33|412 3 4 3 4 504.34|412 3 4 3 4 1267.05|412 3 4 3 4 4340.1|412 3 4 3 4 1825.59|412 3 4 3 4 4136.02|412 3 4 3 4 2682.76|412 3 4 3 4 767.02|412 3 4 2 3 2718.08|412 2 3 2 3 1901.0|412 2 3 2 3 2318.79|412 2 3 2 3 3469.62|PAOOdJOx0CnMrkpMxQn55FICrGHEyUCLdajGr8DrIyB9izVgPJjUW1gNFvbEQoZ3OJHEPU3hTFq9EJnbcX66WkUmg506rX7EqOSDqVsHigRu0CWahahEKBy0Ew46T9IIX' WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_ID = 412",128,1694864290087.516
35,1694864346168,1.056,0.0,0,0,COMMIT,127,1694864346166.944
36,1694864504964,1.055,0.0,0,0,COMMIT,131,1694864504962.945
37,1694864586573,1.085,0.0,0,0,COMMIT,136,1694864586571.915
38,1694864641866,1.098,0.0,0,0,COMMIT,134,1694864641864.902
39,1694863829410,3.856,0.088,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 22725\
              AND OL_O_ID >= 22705\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",147,1694863829406.144
40,1694863892491,1.08,0.0,0,0,COMMIT,145,1694863892489.92
45,1694864377198,1.128,0.0,0,0,COMMIT,150,1694864377196.872
46,1694864468553,1.055,0.0,0,0,COMMIT,175,1694864468551.945
47,1694864684141,1.034,0.0,0,0,COMMIT,176,1694864684139.966
53,1694863977959,1.084,0.0,0,0,COMMIT,186,1694863977957.916
54,1694864022336,1.066,0.0,0,0,COMMIT,196,1694864022334.934
55,1694864054971,1.145,0.0,0,0,COMMIT,197,1694864054969.855
56,1694864067013,1.108,0.0,0,0,COMMIT,184,1694864067011.892
57,1694864186707,1.129,0.0,0,0,COMMIT,203,1694864186705.871
58,1694864255310,1.062,0.0,0,0,COMMIT,193,1694864255308.938
59,1694864314567,1.182,0.0,0,0,COMMIT,201,1694864314565.818
60,1694864345396,1.033,0.0,0,0,COMMIT,207,1694864345394.967
61,1694864354648,1.014,0.0,0,0,COMMIT,200,1694864354646.986
62,1694864427708,1.153,0.153,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 77, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 76521 AND S_W_ID = 2",208,1694864427706.847
63,1694864429276,3.942,0.1,1,346,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 22369\
              AND OL_O_ID >= 22349\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",212,1694864429272.058
64,1694864447496,1.577,0.0,0,0,COMMIT,204,1694864447494.423
65,1694864503121,1.109,0.0,0,0,COMMIT,213,1694864503119.891
66,1694864524354,1.023,0.0,0,0,COMMIT,202,1694864524352.977
67,1694864525053,1.282,0.0,0,0,COMMIT,206,1694864525051.718
68,1694864655570,1.082,0.0,0,0,COMMIT,210,1694864655568.918
69,1694864661740,1.01,0.0,0,0,ROLLBACK,216,1694864661738.99
70,1694864721501,1.078,0.0,0,0,COMMIT,224,1694864721499.922
71,1694863875052,1.095,0.0,0,0,COMMIT,230,1694863875050.905
72,1694863895567,1.006,0.0,0,0,COMMIT,223,1694863895565.994
77,1694864206048,1.068,0.0,0,0,COMMIT,240,1694864206046.932
78,1694864319151,1.082,0.0,0,0,COMMIT,244,1694864319149.918
79,1694864574592,1.012,0.0,0,0,COMMIT,259,1694864574590.988
82,1694863971834,1.177,0.0,0,0,COMMIT,270,1694863971832.823
83,1694863991651,1.026,0.0,0,0,COMMIT,276,1694863991649.974
84,1694864103376,1.196,0.0,0,0,COMMIT,274,1694864103374.804
85,1694864368184,2.27,0.088,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 22496\
              AND OL_O_ID >= 22476\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",294,1694864368181.73
86,1694864448340,2.224,0.072,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 22575\
              AND OL_O_ID >= 22555\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",297,1694864448337.776
87,1694864786391,1.156,0.0,0,0,COMMIT,301,1694864786389.844
88,1694863807915,1.042,0.0,0,0,COMMIT,306,1694863807913.958
89,1694863821561,1.014,0.0,0,0,COMMIT,311,1694863821559.986
93,1694863993517,1.013,0.0,0,0,COMMIT,315,1694863993515.987
94,1694864278002,1.114,0.0,0,0,COMMIT,329,1694864278000.886
95,1694864380736,4.908,0.077,0,1,"UPDATE customer SET C_BALANCE = -21254.059999999998e0, C_YTD_PAYMENT = 42919.850000000006e0, C_PAYMENT_CNT = 18, C_DATA = '178 4 1 4 1 660.87|178 4 1 4 1 853.4|178 4 1 4 1 2008.97|178 4 1 4 1 2638.06|178 4 1 4 1 4189.97|178 4 1 4 1 1576.55|178 4 1 4 1 3344.56|178 4 1 4 1 4787.76|178 4 1 4 1 3843.21|178 4 1 4 1 113.69|178 4 1 4 1 385.91|178 4 1 4 1 4544.44|178 4 1 4 1 3277.75|178 4 1 4 1 3582.8|178 4 1 4 1 4250.98|178 4 1 4 1 41.47|178 4 1 4 1 2809.46|HEnAITwp4qJkD5noi9z1pK2u4jI3DdNVpAd7eXugLDQYHDLzNKyAf05hhLlty8MnJxsvUmbpy1MFDhEYzCicBlKq65j4B5rU0jNUUwISych9HvhG5NtE9D5FGoKRs9wstHLNEbnABUJSNygQLZfSkki0W2SM9MD2dWNp78zG' WHERE C_W_ID = 1 AND C_D_ID = 4 AND C_ID = 178",335,1694864380731.092
96,1694864422971,1.387,0.077,1,340,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 22506\
              AND OL_O_ID >= 22486\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",337,1694864422969.613
97,1694864482150,1.194,0.0,0,0,COMMIT,334,1694864482148.806
98,1694864633034,1.334,0.0,0,0,COMMIT,339,1694864633032.666
99,1694864750703,1.088,0.0,0,0,COMMIT,341,1694864750701.912
100,1694864767247,1.008,0.069,12,12,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 1 AND OL_D_ID = 2 AND OL_O_ID = 18927",350,1694864767245.992
101,1694863847254,1.359,0.0,0,0,COMMIT,353,1694863847252.641
105,1694864003788,1.081,0.0,0,0,COMMIT,359,1694864003786.919
106,1694864034506,1.329,0.0,0,0,COMMIT,347,1694864034504.671
107,1694864138276,1.087,0.0,0,0,COMMIT,364,1694864138274.913
108,1694864216694,1.335,0.0,0,0,COMMIT,356,1694864216692.665
109,1694864262102,1.067,0.0,0,0,COMMIT,368,1694864262100.933
110,1694864342880,1.029,0.0,0,0,COMMIT,372,1694864342878.971
111,1694864354919,2.941,0.098,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 22293\
              AND OL_O_ID >= 22273\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",373,1694864354916.059
112,1694864397097,1.155,0.0,0,0,COMMIT,366,1694864397095.845
113,1694864459559,1.105,0.0,0,0,COMMIT,371,1694864459557.895
114,1694864569019,1.056,0.0,0,0,COMMIT,380,1694864569017.944
115,1694864767915,1.133,0.0,0,0,COMMIT,389,1694864767913.867
116,1694863850369,1.103,0.0,0,0,COMMIT,392,1694863850367.897
117,1694863862372,1.023,0.0,0,0,COMMIT,379,1694863862370.977
118,1694863912497,1.045,0.0,0,0,COMMIT,384,1694863912495.955
119,1694863925541,1.164,0.0,0,0,COMMIT,387,1694863925539.836
122,1694863943376,2.249,0.0,0,0,COMMIT,386,1694863943373.751
125,1694863980310,1.065,0.0,0,0,COMMIT,381,1694863980308.935
126,1694864080135,1.205,0.0,0,0,COMMIT,393,1694864080133.795
