,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1694872270565,1.21,0.0,0,0,COMMIT,3346,1694872270563.79
4,1694872437597,1.449,0.095,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24004\
              AND OL_O_ID >= 23984\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",3354,1694872437595.551
5,1694871467255,1.281,0.0,0,0,COMMIT,3349,1694871467253.719
6,1694871473716,1.026,0.0,0,0,ROLLBACK,3353,1694871473714.974
7,1694871545079,1.224,0.0,0,0,COMMIT,3357,1694871545077.776
8,1694871578398,1.124,0.0,0,0,COMMIT,3358,1694871578396.876
12,1694871669243,1.152,0.0,0,0,COMMIT,3362,1694871669241.848
13,1694871717840,1.179,0.0,0,0,COMMIT,3356,1694871717838.821
14,1694871938310,1.016,0.0,0,0,COMMIT,3372,1694871938308.984
15,1694872313140,1.265,0.0,0,0,COMMIT,3383,1694872313138.735
16,1694872322842,1.044,0.0,0,0,COMMIT,3389,1694872322840.956
17,1694872380716,1.078,0.0,0,0,COMMIT,3388,1694872380714.922
18,1694871492588,1.228,0.0,0,0,COMMIT,3387,1694871492586.772
19,1694871493220,1.579,0.0,0,0,COMMIT,3391,1694871493218.421
20,1694871544382,1.135,0.0,0,0,COMMIT,3392,1694871544380.865
21,1694871566692,1.006,0.0,0,0,COMMIT,3397,1694871566690.994
26,1694871770922,1.248,0.0,0,0,COMMIT,3408,1694871770920.752
27,1694871853044,1.094,0.0,0,0,COMMIT,3405,1694871853042.906
28,1694871875822,1.109,0.0,0,0,COMMIT,3413,1694871875820.891
29,1694871931151,1.138,0.0,0,0,COMMIT,3411,1694871931149.862
30,1694871949640,1.004,0.0,0,0,COMMIT,3407,1694871949638.996
31,1694872206472,1.042,0.0,0,0,COMMIT,3421,1694872206470.958
32,1694872256887,1.075,0.0,0,0,COMMIT,3420,1694872256885.925
33,1694872326911,1.032,0.0,0,0,COMMIT,3430,1694872326909.968
34,1694872411147,1.025,0.0,0,0,COMMIT,3428,1694872411145.975
35,1694871579093,1.31,0.0,0,0,COMMIT,3440,1694871579091.69
38,1694871589292,1.143,0.0,0,0,COMMIT,3434,1694871589290.857
39,1694871610740,1.231,0.0,0,0,COMMIT,3441,1694871610738.769
41,1694871624841,3.074,0.0,0,0,COMMIT,3442,1694871624837.926
42,1694871710785,1.055,0.0,0,0,COMMIT,3448,1694871710783.945
43,1694871973074,1.551,0.0,0,0,COMMIT,3453,1694871973072.449
44,1694872016516,1.033,0.0,0,0,COMMIT,3465,1694872016514.967
45,1694872088520,1.308,0.0,0,0,COMMIT,3452,1694872088518.692
46,1694872184273,1.035,0.0,0,0,COMMIT,3470,1694872184271.965
47,1694872286385,1.343,0.0,0,0,COMMIT,3474,1694872286383.657
48,1694872342204,1.103,0.0,0,0,COMMIT,3477,1694872342202.897
49,1694872418483,1.062,0.0,0,0,COMMIT,3471,1694872418481.938
50,1694871551293,1.117,0.0,0,0,COMMIT,3472,1694871551291.883
54,1694871660763,1.026,0.0,0,0,COMMIT,3489,1694871660761.974
55,1694871698223,3.043,0.0,0,0,COMMIT,3480,1694871698219.957
56,1694871838324,1.009,0.0,0,0,COMMIT,3483,1694871838322.991
57,1694871932369,1.089,0.0,0,0,COMMIT,3492,1694871932367.911
58,1694872039836,1.035,0.0,0,0,COMMIT,3497,1694872039834.965
