,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
5,1695102695574,1.215,0.0,0,0,COMMIT,179322,1695102695572.785
8,1695102764937,1.036,0.0,0,0,COMMIT,179326,1695102764935.964
9,1695102873507,1.106,0.0,0,0,COMMIT,179332,1695102873505.894
10,1695102984303,1.334,0.0,0,0,COMMIT,179324,1695102984301.666
11,1695103017954,1.042,0.0,0,0,COMMIT,179330,1695103017952.958
12,1695103133132,1.136,0.0,0,0,COMMIT,179331,1695103133130.864
13,1695103250520,1.12,0.0,0,0,COMMIT,179346,1695103250518.88
14,1695103339225,1.066,0.0,0,0,COMMIT,179337,1695103339223.934
15,1695103388027,1.078,0.0,0,0,COMMIT,179343,1695103388025.922
16,1695102585883,1.177,0.0,0,0,COMMIT,179356,1695102585881.823
17,1695102660888,1.044,0.0,0,0,COMMIT,179364,1695102660886.956
21,1695102714305,1.197,0.0,0,0,COMMIT,179367,1695102714303.803
23,1695102724234,1.052,0.0,0,0,COMMIT,179362,1695102724232.948
24,1695102729737,1.018,0.0,0,0,COMMIT,179358,1695102729735.982
25,1695102755892,1.018,0.0,0,0,COMMIT,179361,1695102755890.982
26,1695102837946,1.035,0.0,0,0,COMMIT,179371,1695102837944.965
27,1695102872384,1.064,0.0,0,0,COMMIT,179373,1695102872382.936
28,1695102934613,1.034,0.0,0,0,COMMIT,179375,1695102934611.966
29,1695102957244,1.012,0.0,0,0,COMMIT,179377,1695102957242.988
30,1695102979519,1.005,0.0,0,0,COMMIT,179374,1695102979517.995
31,1695103082789,1.082,0.0,0,0,COMMIT,179380,1695103082787.918
32,1695103142429,1.081,0.0,0,0,COMMIT,179383,1695103142427.919
33,1695103168324,1.213,0.0,0,0,COMMIT,179382,1695103168322.787
34,1695103358425,1.024,0.0,0,0,COMMIT,179386,1695103358423.976
35,1695103512853,1.155,0.0,0,0,COMMIT,179393,1695103512851.845
36,1695103519078,1.037,0.0,0,0,ROLLBACK,179394,1695103519076.963
37,1695102571115,2.238,0.097,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29833\
              AND OL_O_ID >= 29813\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",179402,1695102571112.762
42,1695102763355,1.253,0.0,0,0,COMMIT,179405,1695102763353.747
43,1695102887858,1.061,0.0,0,0,COMMIT,179406,1695102887856.939
44,1695102939515,1.081,0.0,0,0,COMMIT,179416,1695102939513.919
45,1695102972874,1.071,0.0,0,0,COMMIT,179420,1695102972872.929
46,1695103068453,1.097,0.0,0,0,COMMIT,179419,1695103068451.903
47,1695103101460,1.084,0.0,0,0,COMMIT,179410,1695103101458.916
48,1695103161636,1.229,0.0,0,0,COMMIT,179425,1695103161634.771
49,1695103186837,1.264,0.0,0,0,COMMIT,179428,1695103186835.736
50,1695103257277,1.746,0.073,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 29551\
              AND OL_O_ID >= 29531\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",179432,1695103257275.254
51,1695103332405,1.081,0.0,0,0,COMMIT,179426,1695103332403.919
52,1695103337517,1.023,0.0,0,0,COMMIT,179429,1695103337515.977
53,1695103504713,1.16,0.0,0,0,COMMIT,179443,1695103504711.84
56,1695102689666,1.099,0.0,0,0,COMMIT,179442,1695102689664.901
57,1695102694330,2.308,0.0,0,0,COMMIT,179444,1695102694327.692
60,1695102809328,1.178,0.0,0,0,COMMIT,179449,1695102809326.822
61,1695102929228,1.546,0.098,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 29649\
              AND OL_O_ID >= 29629\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",179463,1695102929226.454
62,1695102959579,1.019,0.0,0,0,COMMIT,179455,1695102959577.981
63,1695103075698,1.595,0.092,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 29623\
              AND OL_O_ID >= 29603\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",179469,1695103075696.405
64,1695103298509,1.076,0.0,0,0,COMMIT,179473,1695103298507.924
65,1695103333526,1.04,0.0,0,0,COMMIT,179474,1695103333524.96
66,1695103341315,1.114,0.0,0,0,ROLLBACK,179475,1695103341313.886
67,1695103347675,2.471,0.066,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29734\
              AND OL_O_ID >= 29714\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",179479,1695103347672.529
68,1695103366840,1.044,0.0,0,0,COMMIT,179478,1695103366838.956
69,1695103424965,1.025,0.0,0,0,COMMIT,179481,1695103424963.975
70,1695103504803,1.019,0.0,0,0,COMMIT,179484,1695103504801.981
71,1695102692990,1.222,0.0,0,0,COMMIT,179490,1695102692988.778
75,1695102740914,1.064,0.0,0,0,COMMIT,179480,1695102740912.936
76,1695102782694,1.177,0.0,0,0,COMMIT,179496,1695102782692.823
77,1695102785808,1.082,0.0,0,0,COMMIT,179497,1695102785806.918
78,1695102855675,1.686,0.067,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 29945\
              AND OL_O_ID >= 29925\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",179502,1695102855673.314
79,1695102871163,1.202,0.0,0,0,COMMIT,179488,1695102871161.798
80,1695102915432,1.057,0.0,0,0,COMMIT,179489,1695102915430.943
81,1695102973015,1.158,0.0,0,0,COMMIT,179491,1695102973013.842
82,1695103039917,1.146,0.0,0,0,COMMIT,179494,1695103039915.854
83,1695103052180,1.072,0.0,0,0,COMMIT,179510,1695103052178.928
84,1695103221333,1.786,0.097,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29838\
              AND OL_O_ID >= 29818\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",179519,1695103221331.214
85,1695103307101,1.11,0.0,0,0,COMMIT,179520,1695103307099.89
86,1695103345344,1.121,0.0,0,0,COMMIT,179522,1695103345342.879
87,1695103366935,1.115,0.0,0,0,ROLLBACK,179512,1695103366933.885
88,1695103533679,1.035,0.0,0,0,COMMIT,179517,1695103533677.965
89,1695102564884,1.046,0.0,0,0,COMMIT,179530,1695102564882.954
90,1695102665775,1.017,0.0,0,0,COMMIT,179527,1695102665773.983
94,1695102718807,1.047,0.0,0,0,COMMIT,179524,1695102718805.953
96,1695102779220,1.004,0.0,0,0,COMMIT,179540,1695102779218.996
97,1695102808709,1.143,0.0,0,0,COMMIT,179534,1695102808707.857
98,1695103120359,1.091,0.0,0,0,COMMIT,179553,1695103120357.909
99,1695103145624,1.584,0.063,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 29648\
              AND OL_O_ID >= 29628\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",179556,1695103145622.416
100,1695103216405,1.866,0.102,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29727\
              AND OL_O_ID >= 29707\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",179558,1695103216403.134
101,1695103220918,1.066,0.0,0,0,COMMIT,179557,1695103220916.934
102,1695103354342,1.003,0.0,0,0,COMMIT,179562,1695103354340.997
103,1695103515171,1.177,0.0,0,0,COMMIT,179566,1695103515169.823
104,1695103515742,1.109,0.0,0,0,COMMIT,179568,1695103515740.891
107,1695102709933,1.625,0.0,0,0,COMMIT,179576,1695102709931.375
109,1695102742050,1.117,0.0,0,0,COMMIT,179578,1695102742048.883
110,1695102841976,1.952,0.0,0,0,COMMIT,179585,1695102841974.048
111,1695102902756,1.015,0.0,0,0,COMMIT,179583,1695102902754.985
112,1695102913023,1.072,0.0,0,0,COMMIT,179588,1695102913021.928
113,1695103275007,1.135,0.0,0,0,COMMIT,179600,1695103275005.865
114,1695103399484,1.064,0.0,0,0,COMMIT,179602,1695103399482.936
115,1695103421700,1.7,0.081,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 29500\
              AND OL_O_ID >= 29480\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",179609,1695103421698.3
116,1695102654957,1.091,0.101,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 29649\
              AND OL_O_ID >= 29629\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",179616,1695102654955.909
117,1695102662988,1.11,0.0,0,0,COMMIT,179612,1695102662986.89
122,1695102731587,1.483,0.0,0,0,COMMIT,179619,1695102731585.517
123,1695102775600,1.746,0.0,0,0,COMMIT,179615,1695102775598.254
124,1695102843510,1.077,0.0,0,0,COMMIT,179623,1695102843508.923
125,1695102872266,1.157,0.0,0,0,COMMIT,179620,1695102872264.843
126,1695102879004,1.757,0.087,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 29846\
              AND OL_O_ID >= 29826\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",179626,1695102879002.243
127,1695102939058,1.21,0.0,0,0,COMMIT,179628,1695102939056.79
128,1695102956222,1.028,0.0,0,0,COMMIT,179629,1695102956220.972
129,1695103029658,1.035,0.0,0,0,COMMIT,179627,1695103029656.965
130,1695103050409,1.066,0.0,0,0,COMMIT,179631,1695103050407.934
131,1695103060376,1.549,0.085,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29752\
              AND OL_O_ID >= 29732\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",179634,1695103060374.451
132,1695103098333,1.05,0.0,0,0,COMMIT,179630,1695103098331.95
133,1695103141479,1.02,0.0,0,0,COMMIT,179633,1695103141477.98
134,1695103163373,1.025,0.0,0,0,COMMIT,179632,1695103163371.975
135,1695103173820,1.007,0.0,0,0,COMMIT,179638,1695103173818.993
136,1695103217859,1.156,0.0,0,0,COMMIT,179640,1695103217857.844
137,1695103313028,1.048,0.0,0,0,COMMIT,179642,1695103313026.952
138,1695103483131,1.065,0.0,0,0,COMMIT,179650,1695103483129.935
