"2023-09-14 20:09:37.145349","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.001124","00:00:00.000066",576,1152,"",0,0,1,"SHOW GLOBAL VARIABLES",302
"2023-09-14 20:09:37.149458","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.001261","00:00:00.000048",333,333,"",0,0,1,"SELECT EVENT_NAME, COUNT_STAR, SUM_TIMER_WAIT\
	  FROM performance_schema.events_waits_summary_global_by_event_name",302
"2023-09-14 20:09:37.161797","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.009929","00:00:00.004051",101,101,"",0,0,1,"SELECT\
		    TABLE_SCHEMA,\
		    TABLE_NAME,\
		    TABLE_TYPE,\
		    ifnull(ENGINE, 'NONE') as ENGINE,\
		    ifnull(VERSION, '0') as VERSION,\
		    ifnull(ROW_FORMAT, 'NONE') as ROW_FORMAT,\
		    ifnull(TABLE_ROWS, '0') as TABLE_ROWS,\
		    ifnull(DATA_LENGTH, '0') as DATA_LENGTH,\
		    ifnull(INDEX_LENGTH, '0') as INDEX_LENGTH,\
		    ifnull(DATA_FREE, '0') as DATA_FREE,\
		    ifnull(CREATE_OPTIONS, 'NONE') as CREATE_OPTIONS\
		  FROM information_schema.tables\
		  WHERE TABLE_SCHEMA = 'sys'",302
"2023-09-14 20:09:37.652872","root[root] @  [113.31.103.14]","00:00:00.004028","00:00:00.000143",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_LAST = 'BARCALLYABLE' ORDER BY C_FIRST",306
"2023-09-14 20:09:37.654380","root[root] @  [113.31.103.14]","00:00:00.004627","00:00:00.000088",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ANTICALLYABLE' ORDER BY C_FIRST",307
"2023-09-14 20:09:37.655116","root[root] @  [113.31.103.14]","00:00:00.005958","00:00:00.000088",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_LAST = 'ESECALLYATION' ORDER BY C_FIRST",305
"2023-09-14 20:09:37.657960","root[root] @  [113.31.103.14]","00:00:00.001329","00:00:00.000060",1,1,"tpcc10_test",0,0,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",303
"2023-09-14 20:09:37.658054","root[root] @  [113.31.103.14]","00:00:00.002305","00:00:00.000090",1,1,"tpcc10_test",0,0,1,"SELECT O_C_ID FROM orders WHERE O_ID = 17960 AND O_D_ID = 1 AND O_W_ID = 3",304
"2023-09-14 20:09:37.665325","root[root] @  [113.31.103.14]","00:00:00.001171","00:00:00.000053",1,1,"tpcc10_test",0,0,1,"SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 2",303
"2023-09-14 20:09:37.682151","root[root] @  [113.31.103.14]","00:00:00.004841","00:00:00.000089",0,1,"tpcc10_test",0,0,1,"UPDATE orders SET O_CARRIER_ID = 1 WHERE O_ID = 17960 AND O_D_ID = 1 AND O_W_ID = 3",304
