Avg Threads Running,1,1,1.7000000000000002,2.9,3.2,3.4000000000000004,3.9,4.9,5.799999999999999,6.5,7.199999999999999,7.888888888888888,8.555555555555555,8,10.875,12,16.142857142857142,17,18.4,21,25.333333333333332,25.333333333333332,31,31,35,32.5,20,18.333333333333332,16.5,16.5,16.5,16.5,16.5,16.5,16.5,12,13,17.5,24,24,24,24,24,24,24,24,24,12,12,12,13.5,11.333333333333334,10,9.6,9.333333333333332,9.333333333333332,9.333333333333332,8.8,8.8,8.8,7.25,7.333333333333333,8,8,28,37,53.333333333333336,69.5,86.2,103.66666666666667,121.85714285714286,137.25,149.22222222222223,158.8,180.5,200.4,216.2,227.5,236.60000000000002,240.69999999999996,239.89999999999998,237.5,237.49999999999997,237.5,237.5,237.5,237.6,238.3,237.7,236.9,237.60000000000002,239.10000000000002,236.70000000000002,235.89999999999998,235.9,235.90000000000003,235.9,236.6,236.3,238.29999999999998,239.80000000000004,238.6,239.7,239.4,236.9,236.9,236.9,236.9,237.90000000000003,236.5,236.1,238
Peak Threads Connected,1,1,8,13,13,13,13,13,13,13,13,13,14,14,27,27,35,35,35,35,35,35,35,35,35,35,30,30,30,30,30,30,30,30,30,15,15,24,24,24,24,24,24,24,24,24,24,12,12,12,15,15,15,15,15,15,15,15,15,15,8,8,8,8,28,46,86,118,153,191,231,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
Peak Threads Running,1,1,1,4,4,4,4,4,4,4,4,4,4,4,16,16,21,21,21,21,21,21,21,21,21,21,8,8,8,8,8,8,8,8,8,5,5,8,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,8,40,84,114,149,186,227,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
bytes_sent_rate,159679.44444444444,157570.77777777778,188770.11111111112,198434.22222222222,235877,267550.3333333334,287156.1111111111,323982.8888888889,338412.55555555556,371574.3333333334,397266.3333333334,348633.479925,412023.7014065789,361432.2705442769,401634.0760447844,354803.04552944354,409118.9446846248,374817.97944520635,332374.65430494223,298722.5130709185,259726.149498998,217432.36192384767,180587.5698,136998.9698,389396.5593784683,88561.87110423118,120511.65003809039,160130.14758055462,145998.66666666666,145998.66666666666,145998.66666666666,145998.66666666666,145998.66666666666,133391.5908274391,95298.68759999999,62347.8958,401114.01662049856,229328.01128385155,227848.6726443389,262502.991013269,297249.26096417813,337769.21464869514,348436.35947232577,308928.41568110127,184073.875,184073.875,170805.58237823244,145716.50168180288,105004.6761,67858.6408,18925069.692094453,39186214.86103238,55790453.90952702,74076377.15494464,89394654.63910334,106814836.00533423,123189789.51661679,140248873.71030065,152845297.52618676,161870076.8888889,163770022.7600755,158743893.33333334,144009938.55555555,135925392.55555555,119784515.71698323,108706158.55555555,108045834.11111112,108400951.33333334,106553565.8888889,106162193.10728183,113709178.55555555,130065903.88888888,139699069.55555555,154678591.84353814,165787017,166616969.45123306,164491841.55555555,167477855.04831722,160371737.55555555,160047883.22222224,154737181.27290902,150321049,140140820.0711269,124442521.22222224,113477512.72080882,103170697.51166406,98156351.00589086,102684458.87060916,102670232.31538033,106351671.6301811,112564192.8031986,123017091.77777779,142366911.7777778,150333608.77290392,162363542.1204712,163784630.30437678,167692458
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,26.333333333333336,26.333333333333336,60.88888888888889,132.11111111111111,176.77777777777777,245.55555555555557,306,356.11111111111114,411,478.33333333333337,546.4444444444445,494.68724999999995,551.4453427843616,495.0656619753393,544.1747034696818,476.3284212276109,544.3964083804456,489.5772222914849,429.5335422304514,369.9657947184853,315.66462925851704,264.2618236472946,217.30034999999998,164.85035,560.7103218645949,96.4841589267286,155.34550533265616,201.2247445829123,183.46666666666664,183.46666666666664,183.46666666666664,183.46666666666664,183.46666666666664,167.62420568092514,127.82249999999999,74.612,544.7091412742382,278.3703610832498,296.63491627093225,336.33341375150786,387.314927184466,425.38597648408376,438.82016059650124,389.06392314310295,239.125,239.125,221.8885482048707,175.46030945173226,126.64259999999999,68.93499999999999,97.49835728952772,125.475,144.43492490472988,171.4722571716155,201.8174788902292,240.52434159134023,253.35391863656847,251.17260158013545,242.92400267439265,199.44444444444446,168.53558343510602,163.33333333333334,147.66666666666669,148,124.29190269910029,138.55555555555557,167.66666666666669,202.77777777777777,202.55555555555557,198.9994441356309,179.77777777777777,172.33333333333334,149.22222222222223,151.90576730747858,134.33333333333334,138.30259942235057,137.33333333333334,154.28190603132288,189.11111111111111,195,190.60313228923692,182.22222222222223,169.1486997110469,168,160.98211309854463,142.746056431904,138.49060798043791,131.72521120497998,150.58300943920045,167.12968107567505,196.35717458907155,191.77777777777777,181.44444444444446,162.35424764019987,153.8119582129362,166.29637858253722,157.66666666666669
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.9967881271458634,0.8692987918794369,0.9976720984369803,0.8788347255121971,0.9976720984369803,0.8921680588455304,0.799663509471585,0.7121574489287494,0.6153306613226454,0.515130260521042,0.4143,0.31429999999999997,0.9988901220865705,0.24060887512899898,0.3391823260538344,0.4387167396429774,0.4,0.4,0.4,0.4,0.4,0.36545975075783094,0.2622,0.16219999999999998,0.9972299168975068,0.5363590772316951,0.5850787303174206,0.6715922798552473,0.7631821225309675,0.8581273300831661,0.8852279896759392,0.784855176369372,0.5,0.5,0.4639593271403464,0.3650353178607467,0.2622,0.16219999999999998,0.24014373716632442,0.338663967611336,0.43856758574310695,0.5383744338198289,0.638258946521914,0.7381821225309675,0.838127330083166,0.9380862804113368,1.0028972587474927,1,0.9992228266903519,1,1,1,0.9996667777407531,1,1,1,1,1.000555864369094,1,1,1,1.0001111234581619,1,0.9997778271495223,1,0.9996667777407531,1,1,0.9996667777407531,1,1.0002222716159146,1,0.9998889012331963,0.9997778271495223,1.000333444481494,1.0004446420631392,0.999444752915047,1.0001111234581619,0.9995557529986673,1,1,0.999444752915047,1.0002222716159146,0.9997778271495223,1
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_instance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_tablespace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com analyze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com assign_to_keycache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com begin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com call_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_repl_filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com checksum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com commit,0,0,2.7777777777777777,7,13,18.444444444444446,22.88888888888889,27.333333333333336,31.555555555555554,36.333333333333336,41.22222222222222,37.29015,42.30811828552443,35.64125046705691,38.133244651369026,33.39571956946349,37.02472009755016,33.01021817728463,28.90212398518729,24.806817804351436,20.76740981963928,17.38564629258517,14.500499999999999,11.000499999999999,37.62486126526082,10.586790505675955,13.736884205180294,18.42610306500505,16.8,16.8,16.8,16.8,16.8,15.349309531828899,10.7502,7.2989999999999995,39.11357340720221,20.381644934804413,22.818070482379404,26.19209891435464,28.873723635754935,32.731428161743615,33.765124749067965,29.936618870088903,19.125,19.125,17.74644426311825,13.506306760847627,9.4392,6.4879999999999995,4.562731006160164,4.063967611336032,4.093297466935665,4.1724018621036745,4.212509047044632,4.306062381430644,4.19063665041583,4.104127476799599,3.900156006240249,1.777777777777778,1.3322971022538026,1,0.7777777777777779,0.7777777777777779,0.8885926913251139,1.2222222222222223,1.3333333333333335,1.777777777777778,1.777777777777778,1.6675931072818233,1.5555555555555558,1.6666666666666667,1.5555555555555558,1.4446049561062337,1.2222222222222223,1.5552099533437012,1.2222222222222223,1.3328890369876707,1.6666666666666667,1.777777777777778,1.555037209818949,1.4444444444444444,1.2224938875305624,1.2222222222222223,0.7776913676258194,0.9997778271495223,0.8891852839835501,0.6669630947087595,0.6662965019433648,0.6667407489721079,0.7774322523322968,0.7777777777777779,0.6666666666666667,0.8883953359244863,0.8890864636585908,1.2219506776271938,1.1111111111111112
com create_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_udf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com dealloc_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com delete,0,0,0.11111111111111112,3.666666666666667,4.666666666666667,10,12.222222222222223,12.222222222222223,12.222222222222223,17.11111111111111,18.88888888888889,18.213974999999998,20.71104219736405,19.34189811931747,16.627868307283006,14.281064289573203,17.736392861101873,17.84336117691061,13.251566728386269,11.869290815479157,7.691633266533067,6.439128256513025,6.214499999999999,4.714499999999999,21.08768035516093,2.40608875128999,4.748552564753682,7.458184573930616,6.8,6.8,6.8,6.8,6.8,6.212815762883126,5.3751,3.7306,16.509695290858723,1.4302908726178536,2.925393651587103,4.029553679131483,4.706289755607633,7.355377114998566,7.587668482936621,6.727330083166045,6.5,6.5,6.031471252824503,4.867137571476623,3.933,3.7306,0.24014373716632442,0.507995951417004,0.7309459762385115,0.8075616507297433,0.7659107358262968,0.98424283004129,0.9578598058093325,0.9380862804113368,0.8914642299977713,0.7777777777777779,0.5551237926057511,0.33333333333333337,0.22222222222222224,0.5555555555555556,0.3332222592469177,0.33333333333333337,0.5555555555555556,0.7777777777777779,0.7777777777777779,0.7782101167315176,0.7777777777777779,0.7777777777777779,0.4444444444444445,0.44449383264807196,0.4444444444444445,0.4443457009553432,0.5555555555555556,0.6664445184938353,1,1,0.9996667777407531,1,1.0002222716159146,1,1.1109876680368849,0.9997778271495223,1.1114816049794376,1.2227656736327257,1.4436424208772902,1.5557284142682517,1.7769880053309641,1.777777777777778,1.777777777777778,1.5546918378678511,1.3336296954878861,1.2219506776271938,0.7777777777777779
com delete_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com do,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
