,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1698326305694,1.37,0.0,0,0,COMMIT,22648,1698326305692.63
8,1698326441793,1.063,0.0,0,0,COMMIT,22649,1698326441791.937
9,1698326460134,1.104,0.0,0,0,COMMIT,22657,1698326460132.896
10,1698326478575,1.123,0.0,0,0,COMMIT,22654,1698326478573.877
11,1698326503057,1.096,0.0,0,0,COMMIT,22650,1698326503055.904
12,1698326548428,1.031,0.0,0,0,COMMIT,22658,1698326548426.969
13,1698326589407,1.117,0.0,0,0,COMMIT,22656,1698326589405.883
14,1698326627953,2.033,0.078,1,334,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 37362\
              AND OL_O_ID >= 37342\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",22667,1698326627950.967
15,1698326754188,1.096,0.0,0,0,COMMIT,22664,1698326754186.904
16,1698326777597,1.551,0.0,0,0,COMMIT,22669,1698326777595.449
17,1698326792905,1.023,0.0,0,0,COMMIT,22662,1698326792903.977
18,1698326811427,1.31,0.0,0,0,COMMIT,22663,1698326811425.69
19,1698326886785,1.17,0.0,0,0,COMMIT,22671,1698326886783.83
20,1698326894231,1.093,0.0,0,0,COMMIT,22668,1698326894229.907
21,1698326901993,1.118,0.0,0,0,ROLLBACK,22673,1698326901991.882
22,1698326914365,1.047,0.0,0,0,COMMIT,22676,1698326914363.953
23,1698327045886,1.241,0.0,0,0,COMMIT,22678,1698327045884.759
24,1698327139115,2.085,0.063,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 73829",22686,1698327139112.915
25,1698327177162,1.267,0.0,0,0,COMMIT,22679,1698327177160.733
26,1698326261526,1.264,0.0,0,0,COMMIT,22691,1698326261524.736
27,1698326262193,1.727,0.0,0,0,ROLLBACK,22688,1698326262191.273
28,1698326301725,1.323,0.0,0,0,COMMIT,22693,1698326301723.677
31,1698326353661,1.193,0.0,0,0,COMMIT,22686,1698326353659.807
34,1698326383611,1.115,0.0,0,0,COMMIT,22697,1698326383609.885
35,1698326471279,1.086,0.0,0,0,COMMIT,22701,1698326471277.914
36,1698326493205,2.026,0.083,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 37266\
              AND OL_O_ID >= 37246\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",22703,1698326493202.974
37,1698326549035,2.368,0.098,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 37082\
              AND OL_O_ID >= 37062\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",22707,1698326549032.632
38,1698326592522,1.344,0.0,0,0,COMMIT,22695,1698326592520.656
39,1698326649893,1.335,0.0,0,0,COMMIT,22692,1698326649891.665
40,1698326655928,1.101,0.0,0,0,COMMIT,22704,1698326655926.899
41,1698326672513,1.239,0.0,0,0,COMMIT,22710,1698326672511.761
42,1698326762099,1.283,0.0,0,0,COMMIT,22706,1698326762097.717
