,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
5,1695103129786,1.283,0.0,0,0,COMMIT,185254,1695103129784.717
6,1695103181759,1.119,0.0,0,0,COMMIT,185253,1695103181757.881
7,1695103355707,1.104,0.0,0,0,COMMIT,185258,1695103355705.896
8,1695103475085,1.181,0.0,0,0,COMMIT,185262,1695103475083.819
9,1695103500335,1.131,0.0,0,0,COMMIT,185261,1695103500333.869
10,1695103521987,1.019,0.0,0,0,COMMIT,185260,1695103521985.981
11,1695103578573,1.068,0.0,0,0,COMMIT,185265,1695103578571.932
12,1695103628306,1.038,0.0,0,0,COMMIT,185263,1695103628304.962
13,1695103653818,1.082,0.0,0,0,COMMIT,185264,1695103653816.918
14,1695103697586,1.158,0.0,0,0,COMMIT,185268,1695103697584.842
15,1695103785823,1.112,0.0,0,0,COMMIT,185274,1695103785821.888
16,1695102821908,1.193,0.0,0,0,COMMIT,185275,1695102821906.807
17,1695102867435,1.009,0.0,0,0,COMMIT,185272,1695102867433.991
21,1695102972628,1.029,0.0,0,0,COMMIT,185281,1695102972626.971
23,1695103091992,1.236,0.0,0,0,COMMIT,185288,1695103091990.764
24,1695103208698,1.189,0.0,0,0,COMMIT,185277,1695103208696.811
25,1695103226608,1.134,0.0,0,0,ROLLBACK,185279,1695103226606.866
26,1695103239006,1.026,0.0,0,0,ROLLBACK,185285,1695103239004.974
27,1695103290635,2.055,0.097,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29901\
              AND OL_O_ID >= 29881\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",185296,1695103290632.945
28,1695103313061,1.092,0.0,0,0,COMMIT,185278,1695103313059.908
29,1695103354186,1.109,0.0,0,0,COMMIT,185292,1695103354184.891
30,1695103435601,1.089,0.0,0,0,ROLLBACK,185300,1695103435599.911
31,1695103486782,1.03,0.0,0,0,COMMIT,185303,1695103486780.97
32,1695103594856,1.403,0.0,0,0,COMMIT,185294,1695103594854.597
33,1695103601810,1.142,0.0,0,0,COMMIT,185297,1695103601808.858
34,1695103636587,1.083,0.0,0,0,COMMIT,185308,1695103636585.917
35,1695103792791,1.484,0.0,0,0,COMMIT,185313,1695103792789.516
36,1695102842457,1.098,0.0,0,0,COMMIT,185315,1695102842455.902
37,1695102861570,1.254,0.0,0,0,COMMIT,185307,1695102861568.746
38,1695102903404,1.109,0.0,0,0,COMMIT,185306,1695102903402.891
39,1695102912144,1.024,0.0,0,0,COMMIT,185305,1695102912142.976
44,1695102981198,1.644,0.096,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 29825\
              AND OL_O_ID >= 29805\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",185322,1695102981196.356
46,1695103000376,3.604,0.0,0,0,COMMIT,185314,1695103000372.396
47,1695103053426,1.093,0.0,0,0,COMMIT,185323,1695103053424.907
48,1695103141179,1.108,0.0,0,0,COMMIT,185325,1695103141177.892
49,1695103172068,2.188,0.091,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 29873\
              AND OL_O_ID >= 29853\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",185330,1695103172065.812
50,1695103247799,1.015,0.0,0,0,COMMIT,185331,1695103247797.985
51,1695103326962,1.163,0.0,0,0,COMMIT,185334,1695103326960.837
52,1695103387985,1.245,0.0,0,0,COMMIT,185320,1695103387983.755
53,1695103455830,1.101,0.0,0,0,COMMIT,185335,1695103455828.899
54,1695103535120,1.027,0.0,0,0,COMMIT,185342,1695103535118.973
55,1695103591951,3.464,0.113,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 29620\
              AND OL_O_ID >= 29600\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",185345,1695103591947.536
56,1695103608646,1.041,0.0,0,0,COMMIT,185336,1695103608644.959
57,1695103618558,1.324,0.0,0,0,COMMIT,185340,1695103618556.676
58,1695103747998,1.076,0.0,0,0,COMMIT,185350,1695103747996.924
59,1695102834803,1.063,0.0,0,0,COMMIT,185346,1695102834801.937
60,1695102864453,1.626,0.079,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29771\
              AND OL_O_ID >= 29751\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",185356,1695102864451.374
61,1695102896902,1.148,0.0,0,0,COMMIT,185349,1695102896900.852
62,1695102897689,1.232,0.0,0,0,COMMIT,185357,1695102897687.768
67,1695102985752,1.08,0.0,0,0,COMMIT,185354,1695102985750.92
68,1695102994119,1.756,0.0,0,0,COMMIT,185352,1695102994117.244
70,1695103046899,2.477,0.0,0,0,COMMIT,185363,1695103046896.523
71,1695103061788,1.295,0.091,0,1,"UPDATE stock SET S_QUANTITY = 18, S_YTD = 114, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 76511 AND S_W_ID = 2",185358,1695103061786.705
72,1695103062816,1.606,0.098,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 29997\
              AND OL_O_ID >= 29977\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",185365,1695103062814.394
73,1695103078786,2.089,0.0,0,0,COMMIT,185353,1695103078783.911
74,1695103093106,1.132,0.0,0,0,COMMIT,185362,1695103093104.868
75,1695103101541,1.089,0.083,10,10,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 6 AND OL_O_ID = 12683",185367,1695103101539.911
76,1695103145584,1.014,0.0,0,0,COMMIT,185358,1695103145582.986
77,1695103314730,1.15,0.0,0,0,COMMIT,185375,1695103314728.85
78,1695103348755,1.048,0.0,0,0,COMMIT,185368,1695103348753.952
