,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
4,1698377730327,1.189,0.0,0,0,COMMIT,159300,1698377730325.811
5,1698377796780,1.011,0.092,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 37803\
              AND OL_O_ID >= 37783\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",159303,1698377796778.989
6,1698377830504,1.145,0.0,0,0,COMMIT,159301,1698377830502.855
7,1698377908044,1.034,0.0,0,0,COMMIT,159307,1698377908042.966
8,1698376949683,1.016,0.0,0,0,COMMIT,159309,1698376949681.984
13,1698377088195,1.023,0.0,0,0,COMMIT,159306,1698377088193.977
14,1698377181823,1.043,0.0,0,0,COMMIT,159317,1698377181821.957
15,1698377225134,1.114,0.0,0,0,COMMIT,159315,1698377225132.886
16,1698377437877,1.164,0.0,0,0,COMMIT,159325,1698377437875.836
17,1698377470333,1.054,0.0,0,0,COMMIT,159327,1698377470331.946
18,1698377522825,1.112,0.0,0,0,COMMIT,159330,1698377522823.888
19,1698377523591,1.181,0.0,0,0,COMMIT,159331,1698377523589.819
20,1698377647854,1.025,0.0,0,0,COMMIT,159333,1698377647852.975
21,1698377669129,1.018,0.0,0,0,ROLLBACK,159337,1698377669127.982
22,1698377669687,1.564,0.0,0,0,COMMIT,159340,1698377669685.436
23,1698377676367,1.499,0.0,0,0,COMMIT,159341,1698377676365.501
24,1698377750185,1.513,0.085,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 38230\
              AND OL_O_ID >= 38210\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",159345,1698377750183.487
25,1698377906618,1.024,0.0,0,0,ROLLBACK,159347,1698377906616.976
28,1698377061392,1.127,0.0,0,0,COMMIT,159355,1698377061390.873
31,1698377094254,1.629,0.0,0,0,COMMIT,159356,1698377094252.371
32,1698377119493,1.025,0.0,0,0,COMMIT,159357,1698377119491.975
33,1698377161719,1.368,0.0,0,0,COMMIT,159360,1698377161717.632
34,1698377227030,1.023,0.0,0,0,COMMIT,159363,1698377227028.977
35,1698377286967,1.086,0.0,0,0,COMMIT,159365,1698377286965.914
36,1698377315535,1.1,0.0,0,0,COMMIT,159354,1698377315533.9
37,1698377368104,1.046,0.0,0,0,COMMIT,159359,1698377368102.954
38,1698377368782,1.58,0.0,0,0,COMMIT,159352,1698377368780.42
39,1698377465155,1.041,0.0,0,0,COMMIT,159372,1698377465153.959
40,1698377526065,1.008,0.0,0,0,COMMIT,159375,1698377526063.992
41,1698377600204,1.178,0.0,0,0,COMMIT,159368,1698377600202.822
