,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
3,1694761713979,1.096,0.0,0,0,COMMIT,212992,1694761713977.904
8,1694761856980,1.339,0.0,0,0,COMMIT,212991,1694761856978.661
10,1694761905030,1.268,0.0,0,0,COMMIT,212999,1694761905028.732
11,1694761920143,1.687,0.099,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 19338\
              AND OL_O_ID >= 19318\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",213004,1694761920141.313
12,1694761922830,1.066,0.0,0,0,COMMIT,212993,1694761922828.934
13,1694761948296,1.413,0.0,0,0,COMMIT,212995,1694761948294.587
14,1694761964654,1.02,0.0,0,0,COMMIT,212994,1694761964652.98
15,1694761977421,1.355,0.0,0,0,ROLLBACK,212997,1694761977419.645
16,1694762015081,1.266,0.0,0,0,COMMIT,213006,1694762015079.734
17,1694762042281,1.132,0.0,0,0,COMMIT,212996,1694762042279.868
18,1694762061626,1.318,0.0,0,0,COMMIT,213001,1694762061624.682
19,1694762113355,1.062,0.0,0,0,COMMIT,213000,1694762113353.938
20,1694762241661,1.072,0.0,0,0,COMMIT,213017,1694762241659.928
21,1694762259246,1.702,0.085,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 19304\
              AND OL_O_ID >= 19284\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",213021,1694762259244.298
22,1694762348167,1.2,0.0,0,0,COMMIT,213018,1694762348165.8
23,1694762447270,1.028,0.0,0,0,COMMIT,213007,1694762447268.972
24,1694762497729,1.438,0.0,0,0,COMMIT,213028,1694762497727.562
25,1694762512382,1.046,0.0,0,0,COMMIT,213009,1694762512380.954
26,1694762523660,1.117,0.0,0,0,COMMIT,213012,1694762523658.883
27,1694762524493,1.55,0.0,0,0,COMMIT,213013,1694762524491.45
28,1694762536363,1.06,0.0,0,0,ROLLBACK,213020,1694762536361.94
29,1694762601491,1.064,0.0,0,0,COMMIT,213032,1694762601489.936
30,1694762602119,1.554,0.0,0,0,COMMIT,213023,1694762602117.446
31,1694761791553,1.046,0.0,0,0,COMMIT,213025,1694761791551.954
32,1694761792340,1.53,0.0,0,0,COMMIT,213043,1694761792338.47
37,1694761870693,1.069,0.0,0,0,COMMIT,213027,1694761870691.931
39,1694761883017,2.354,0.0,0,0,COMMIT,213037,1694761883014.646
40,1694761905579,1.086,0.0,0,0,COMMIT,213049,1694761905577.914
41,1694761922889,1.098,0.0,0,0,COMMIT,213041,1694761922887.902
42,1694761937771,1.055,0.0,0,0,COMMIT,213038,1694761937769.945
43,1694762102651,1.012,0.0,0,0,COMMIT,213056,1694762102649.988
44,1694762139313,1.006,0.0,0,0,COMMIT,213060,1694762139311.994
45,1694762206312,1.023,0.0,0,0,COMMIT,213064,1694762206310.977
46,1694762248930,1.091,0.0,0,0,COMMIT,213057,1694762248928.909
47,1694762268860,1.314,0.0,0,0,COMMIT,213059,1694762268858.686
48,1694762322428,1.011,0.0,0,0,COMMIT,213065,1694762322426.989
49,1694762468214,2.571,0.0,0,0,COMMIT,213074,1694762468211.429
50,1694762481228,1.044,0.0,0,0,COMMIT,213067,1694762481226.956
51,1694762631656,1.274,0.0,0,0,COMMIT,213075,1694762631654.726
52,1694762645084,1.07,0.0,0,0,COMMIT,213076,1694762645082.93
53,1694762670884,1.597,0.104,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 19477\
              AND OL_O_ID >= 19457\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213085,1694762670882.403
54,1694762681647,1.049,0.0,0,0,COMMIT,213084,1694762681645.951
55,1694761702807,1.099,0.0,0,0,COMMIT,213086,1694761702805.901
56,1694761759553,1.07,0.0,0,0,ROLLBACK,213087,1694761759551.93
57,1694761776800,1.016,0.0,0,0,COMMIT,213082,1694761776798.984
58,1694761794334,1.618,0.091,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 19335\
              AND OL_O_ID >= 19315\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",213091,1694761794332.382
60,1694761834729,1.034,0.0,0,0,COMMIT,213092,1694761834727.966
63,1694761845334,1.377,0.085,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 19254\
              AND OL_O_ID >= 19234\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",213095,1694761845332.623
66,1694761952903,1.251,0.0,0,0,COMMIT,213098,1694761952901.749
67,1694762000543,1.034,0.0,0,0,COMMIT,213093,1694762000541.966
68,1694762015719,1.038,0.0,0,0,ROLLBACK,213099,1694762015717.962
69,1694762067595,1.102,0.0,0,0,COMMIT,213102,1694762067593.898
70,1694762087905,2.859,0.0,0,0,COMMIT,213103,1694762087902.141
71,1694762177941,1.124,0.0,0,0,COMMIT,213104,1694762177939.876
72,1694762219178,1.014,0.0,0,0,COMMIT,213101,1694762219176.986
73,1694762296648,1.043,0.0,0,0,COMMIT,213110,1694762296646.957
74,1694762319760,1.048,0.0,0,0,COMMIT,213107,1694762319758.952
75,1694762497456,1.029,0.0,0,0,COMMIT,213112,1694762497454.971
76,1694762567918,1.099,0.0,0,0,COMMIT,213121,1694762567916.901
77,1694762608809,1.108,0.0,0,0,COMMIT,213115,1694762608807.892
78,1694762619317,1.064,0.0,0,0,COMMIT,213117,1694762619315.936
79,1694762676206,1.106,0.0,0,0,COMMIT,213116,1694762676204.894
80,1694762691616,1.136,0.0,0,0,COMMIT,213128,1694762691614.864
81,1694761768111,1.239,0.0,0,0,COMMIT,213131,1694761768109.761
82,1694761818455,1.023,0.0,0,0,COMMIT,213126,1694761818453.977
87,1694761928695,1.408,0.091,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19413\
              AND OL_O_ID >= 19393\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",213140,1694761928693.592
88,1694762150847,1.008,0.0,0,0,COMMIT,213142,1694762150845.992
89,1694762178812,1.359,0.0,0,0,COMMIT,213151,1694762178810.641
90,1694762214986,1.924,0.089,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19391\
              AND OL_O_ID >= 19371\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",213155,1694762214984.076
91,1694762315606,1.306,0.0,0,0,COMMIT,213159,1694762315604.694
92,1694762334645,1.15,0.0,0,0,COMMIT,213146,1694762334643.85
93,1694762430988,1.569,0.091,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19582\
              AND OL_O_ID >= 19562\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",213164,1694762430986.431
94,1694762507796,1.044,0.0,0,0,COMMIT,213166,1694762507794.956
95,1694762561231,1.218,0.0,0,0,COMMIT,213163,1694762561229.782
96,1694762592751,1.06,0.0,0,0,COMMIT,213162,1694762592749.94
97,1694762663743,1.574,0.091,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19410\
              AND OL_O_ID >= 19390\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",213171,1694762663741.426
98,1694761726055,1.275,0.0,0,0,COMMIT,213174,1694761726053.725
99,1694761783788,1.115,0.0,0,0,COMMIT,213176,1694761783786.885
103,1694761853417,1.097,0.0,0,0,COMMIT,213170,1694761853415.903
105,1694761864180,1.037,0.0,0,0,COMMIT,213179,1694761864178.963
107,1694761881235,1.587,0.095,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 19588\
              AND OL_O_ID >= 19568\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",213182,1694761881233.413
108,1694761883683,1.261,0.0,0,0,COMMIT,213169,1694761883681.739
109,1694761893933,1.553,0.0,0,0,COMMIT,213180,1694761893931.447
110,1694761919534,1.151,0.0,0,0,COMMIT,213173,1694761919532.849
111,1694762028816,1.264,0.0,0,0,COMMIT,213172,1694762028814.736
