,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
8,1695102149590,1.668,0.072,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29742\
              AND OL_O_ID >= 29722\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",167372,1695102149588.332
9,1695102218979,1.143,0.0,0,0,COMMIT,167373,1695102218977.857
10,1695102260551,1.199,0.0,0,0,COMMIT,167375,1695102260549.801
11,1695102290456,1.08,0.0,0,0,COMMIT,167376,1695102290454.92
12,1695102483399,2.997,0.097,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 29650\
              AND OL_O_ID >= 29630\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",167387,1695102483396.003
13,1695102555242,1.369,0.0,0,0,COMMIT,167388,1695102555240.631
14,1695102651788,1.049,0.0,0,0,COMMIT,167392,1695102651786.951
15,1695102701945,2.54,0.0,0,0,COMMIT,167394,1695102701942.46
16,1695102759182,1.04,0.0,0,0,COMMIT,167386,1695102759180.96
17,1695102772422,1.154,0.0,0,0,COMMIT,167397,1695102772420.846
18,1695102920465,1.013,0.0,0,0,COMMIT,167398,1695102920463.987
19,1695102008638,1.251,0.0,0,0,COMMIT,167396,1695102008636.749
20,1695102037789,1.038,0.0,0,0,COMMIT,167395,1695102037787.962
24,1695102113638,2.371,0.088,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29585\
              AND OL_O_ID >= 29565\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",167413,1695102113635.629
26,1695102133180,1.658,0.107,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 29617\
              AND OL_O_ID >= 29597\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",167414,1695102133178.342
27,1695102145734,1.247,0.0,0,0,COMMIT,167408,1695102145732.753
28,1695102218672,1.074,0.0,0,0,COMMIT,167415,1695102218670.926
29,1695102321761,2.646,0.11,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 29757\
              AND OL_O_ID >= 29737\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",167422,1695102321758.354
30,1695102420030,1.173,0.0,0,0,COMMIT,167424,1695102420028.827
31,1695102496205,1.132,0.0,0,0,COMMIT,167420,1695102496203.868
32,1695102553101,1.059,0.0,0,0,COMMIT,167417,1695102553099.941
33,1695102577802,1.182,0.0,0,0,ROLLBACK,167423,1695102577800.818
34,1695102780344,1.075,0.0,0,0,COMMIT,167426,1695102780342.925
35,1695102793218,1.448,0.0,0,0,COMMIT,167436,1695102793216.552
36,1695102849390,1.057,0.0,0,0,ROLLBACK,167435,1695102849388.943
37,1695102904652,1.024,0.0,0,0,COMMIT,167432,1695102904650.976
38,1695101977234,1.453,0.0,0,0,COMMIT,167434,1695101977232.547
40,1695102084471,1.177,0.0,0,0,COMMIT,167443,1695102084469.823
45,1695102138349,1.104,0.0,0,0,COMMIT,167446,1695102138347.896
46,1695102160807,1.047,0.0,0,0,COMMIT,167445,1695102160805.953
47,1695102163138,1.035,0.0,0,0,COMMIT,167451,1695102163136.965
48,1695102202591,1.065,0.0,0,0,COMMIT,167452,1695102202589.935
49,1695102212552,1.092,0.0,0,0,COMMIT,167453,1695102212550.908
50,1695102265642,1.221,0.0,0,0,COMMIT,167448,1695102265640.779
51,1695102279357,1.096,0.0,0,0,COMMIT,167455,1695102279355.904
52,1695102329757,1.103,0.0,0,0,COMMIT,167457,1695102329755.897
53,1695102473403,1.257,0.0,0,0,COMMIT,167459,1695102473401.743
54,1695102515201,1.124,0.0,0,0,COMMIT,167456,1695102515199.876
55,1695102540906,1.045,0.214,42,42,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_LAST = 'CALLYEINGOUGHT' ORDER BY C_FIRST",167466,1695102540904.955
56,1695102633388,1.278,0.0,0,0,COMMIT,167462,1695102633386.722
57,1695102671413,1.686,0.0,0,0,COMMIT,167461,1695102671411.314
58,1695102684677,3.245,0.0,0,0,COMMIT,167468,1695102684673.755
59,1695102832426,1.078,0.0,0,0,COMMIT,167474,1695102832424.922
60,1695101996656,1.068,0.0,0,0,COMMIT,167475,1695101996654.932
61,1695102044930,1.124,0.0,0,0,COMMIT,167482,1695102044928.876
62,1695102057305,1.22,0.0,0,0,COMMIT,167479,1695102057303.78
67,1695102202117,1.037,0.0,0,0,COMMIT,167491,1695102202115.963
68,1695102254942,1.066,0.0,0,0,COMMIT,167488,1695102254940.934
69,1695102265902,1.346,0.0,0,0,COMMIT,167489,1695102265900.654
70,1695102319355,1.009,0.0,0,0,COMMIT,167500,1695102319353.991
71,1695102470729,1.012,0.0,0,0,COMMIT,167507,1695102470727.988
72,1695102544369,1.247,0.0,0,0,COMMIT,167514,1695102544367.753
73,1695102659542,1.05,0.0,0,0,COMMIT,167512,1695102659540.95
74,1695102748614,1.046,0.0,0,0,COMMIT,167516,1695102748612.954
78,1695102127543,1.021,0.0,0,0,COMMIT,167532,1695102127541.979
80,1695102299616,1.012,0.0,0,0,COMMIT,167539,1695102299614.988
81,1695102344053,1.056,0.0,0,0,COMMIT,167536,1695102344051.944
82,1695102470648,1.069,0.0,0,0,COMMIT,167540,1695102470646.931
83,1695102576701,1.025,0.0,0,0,COMMIT,167547,1695102576699.975
84,1695102658307,1.175,0.0,0,0,COMMIT,167546,1695102658305.825
85,1695102826497,1.028,0.0,0,0,COMMIT,167554,1695102826495.972
86,1695102845386,1.597,0.0,0,0,COMMIT,167556,1695102845384.403
87,1695101991401,1.036,0.0,0,0,COMMIT,167563,1695101991399.964
90,1695102128679,1.565,0.081,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 29796\
              AND OL_O_ID >= 29776\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",167569,1695102128677.435
92,1695102197126,1.393,0.0,0,0,COMMIT,167570,1695102197124.607
93,1695102327338,1.131,0.0,0,0,COMMIT,167564,1695102327336.869
94,1695102405704,1.046,0.0,0,0,COMMIT,167575,1695102405702.954
95,1695102459033,1.499,0.081,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 29653\
              AND OL_O_ID >= 29633\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",167578,1695102459031.501
96,1695102532423,1.067,0.0,0,0,COMMIT,167579,1695102532421.933
97,1695102653206,1.088,0.0,0,0,COMMIT,167582,1695102653204.912
98,1695102672091,1.015,0.0,0,0,COMMIT,167583,1695102672089.985
99,1695102703551,1.125,0.0,0,0,COMMIT,167585,1695102703549.875
100,1695102765382,1.01,0.0,0,0,COMMIT,167589,1695102765380.99
101,1695102915616,1.047,0.0,0,0,COMMIT,167580,1695102915614.953
106,1695102172412,1.029,0.0,0,0,COMMIT,167591,1695102172410.971
107,1695102244022,1.025,0.0,0,0,COMMIT,167599,1695102244020.975
108,1695102262294,1.095,0.0,0,0,COMMIT,167602,1695102262292.905
109,1695102286416,1.007,0.0,0,0,COMMIT,167604,1695102286414.993
110,1695102334497,1.096,0.0,0,0,COMMIT,167609,1695102334495.904
111,1695102438178,1.103,0.0,0,0,COMMIT,167607,1695102438176.897
112,1695102533741,1.631,0.0,0,0,COMMIT,167612,1695102533739.369
113,1695102571961,1.006,0.0,0,0,COMMIT,167619,1695102571959.994
114,1695102620174,1.077,0.0,0,0,COMMIT,167621,1695102620172.923
115,1695102625277,1.167,0.0,0,0,COMMIT,167613,1695102625275.833
116,1695102704580,1.028,0.0,0,0,COMMIT,167626,1695102704578.972
117,1695102803304,1.167,0.0,0,0,COMMIT,167631,1695102803302.833
118,1695102889560,1.099,0.0,0,0,COMMIT,167635,1695102889558.901
119,1695102007963,1.069,0.0,0,0,COMMIT,167637,1695102007961.931
122,1695102108789,1.026,0.0,0,0,COMMIT,167636,1695102108787.974
125,1695102159112,1.251,0.0,0,0,COMMIT,167644,1695102159110.749
126,1695102200396,1.055,0.0,0,0,COMMIT,167648,1695102200394.945
127,1695102211948,1.081,0.0,0,0,ROLLBACK,167646,1695102211946.919
128,1695102310814,1.058,0.0,0,0,COMMIT,167647,1695102310812.942
129,1695102321171,1.023,0.0,0,0,COMMIT,167652,1695102321169.977
130,1695102333800,1.004,0.0,0,0,COMMIT,167653,1695102333798.996
131,1695102395639,1.363,0.091,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 29748\
              AND OL_O_ID >= 29728\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",167657,1695102395637.637
132,1695102448103,1.022,0.0,0,0,COMMIT,167658,1695102448101.978
133,1695102516924,4.2,0.063,0,1,"UPDATE stock SET S_QUANTITY = 71, S_YTD = 101, S_ORDER_CNT = 21, S_REMOTE_CNT = 1 WHERE S_I_ID = 56431 AND S_W_ID = 3",167660,1695102516919.8
134,1695102546552,1.149,0.0,0,0,COMMIT,167663,1695102546550.851
135,1695102549822,1.027,0.0,0,0,COMMIT,167651,1695102549820.973
136,1695102621361,1.063,0.0,0,0,COMMIT,167666,1695102621359.937
137,1695102624277,1.071,0.0,0,0,COMMIT,167662,1695102624275.929
138,1695102762006,1.01,0.0,0,0,COMMIT,167654,1695102762004.99
139,1695102896799,1.025,0.0,0,0,COMMIT,167674,1695102896797.975
140,1695102001100,1.151,0.0,0,0,COMMIT,167672,1695102001098.849
141,1695102007806,1.041,0.0,0,0,ROLLBACK,167677,1695102007804.959
142,1695102074557,1.006,0.0,0,0,COMMIT,167679,1695102074555.994
