Avg Threads Running,1,1,1.8,2.3,2.9000000000000004,3.1111111111111116,4.666666666666666,6.555555555555555,7.25,8.142857142857142,9.142857142857142,10.571428571428571,10.857142857142858,11.285714285714286,12,12,11.4,9.75,9.75,9.75,10.333333333333334,10,9,19,19,19,21,21,21,21,21,21,21,22,22,22,16,13.666666666666668,13.666666666666668,13.666666666666668,13.666666666666668,13.666666666666668,13.666666666666668,10,10,10,9,25,27,27,27,27,27,27,27,27,27,29,17,23.5,24.666666666666668,25.75,29.6,33.333333333333336,39.85714285714286,49.25,60.22222222222222,72.5,93.8,115.8,138,159.89999999999998,180.29999999999998,199.39999999999998,212.77777777777777,225,236,221.1428571428571,219.66666666666669,213.6,204.75,190.33333333333331,161,79,79,79,79,16,13,13,11,11,12.8
Peak Threads Connected,1,1,9,9,9,9,15,18,18,18,18,18,18,18,18,18,18,11,11,11,11,11,9,19,19,19,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,21,21,11,11,11,9,25,29,29,29,29,29,29,29,29,29,29,17,30,30,30,45,52,79,115,148,183,230,250,250,250,250,250,250,250,250,250,250,249,249,249,243,79,79,79,79,16,16,16,16,16,20
Peak Threads Running,1,1,2,2,2,2,7,7,7,7,7,7,7,7,7,7,5,2,2,2,2,1,1,6,6,6,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,2,2,2,2,13,13,13,13,13,13,13,13,13,13,10,2,16,18,24,40,45,77,114,148,180,227,248,248,248,248,248,248,248,248,248,248,248,247,247,237,50,50,50,50,6,6,6,6,6,9
Table Locks Immediate,59.333333333333336,57.22222222222223,160.11111111111111,326.44444444444446,512.2222222222223,491.454,779.5031055900621,892.4444444444446,865.8654857142858,873.234419047619,1265.0936080646948,1278.7777777777778,1232.3333333333335,1177.7777777777778,1018.6905269186713,903.197972508591,800.2443999999999,459.8666666666666,459.8666666666666,419.66893710057184,310.9692,202.5878,622.7591700133869,739.3589022757699,855.9586345381525,890.2389558232932,773.6392235609103,657.0394912985274,540.4397590361446,1194.5436366233394,1194.5436366233394,1194.5436366233394,632.3422422422422,677.9479899497487,793.7771356783919,691.5,824.3560301507538,708.5268844221106,592.6977386934673,214.4,214.4,175.95849440488303,278.4089598352214,231.6,231.6,231.6,231.6,231.6,231.6,231.6,191.70803295571577,240.7714358974359,349.99973471450227,458.01884860691507,546.7458165829146,633.2629246231156,712.4545341701535,759.4516446492576,794.6669835423197,810.0278551532034,759.2222222222223,675.5224544241885,570.2534459759893,485.04724847137305,404.8888888888889,333.22222222222223,263.725425,219.1869428571428,167.75733333333332,803.8585209003215,773.9584237436088,778.9898721327825,790.0244780417567,825.8787756525202,963.5120179149042,266.02510460251045,354.0456032719836,447.88903924221916,408,723.0611552382867
Table Locks Waited,0,0,1.777777777777778,4.888888888888889,9.222222222222223,8.945325,13.087843833185449,15.333333333333334,14.996164285714286,15.190514285714283,22.266533732136924,22,21.11111111111111,19.555555555555557,17.807508591065293,15.788608247422681,13.858533333333332,7.7333333333333325,7.7333333333333325,7.057349478641103,5.8995,4.055,10.903647925033468,12.945147255689426,14.986646586345381,15.586847389558233,13.545348058902277,11.503848728246318,9.462349397590362,23.139551492643907,23.139551492643907,23.139551492643907,9.472622622622621,10.588341708542712,12.397386934673367,10.8,12.874974874371858,11.065929648241205,9.256884422110552,3.8,3.8,3.1186673448626654,6.250978372811534,5.2,5.2,5.2,5.2,5.2,5.2,5.2,4.3043254376931,15.363282051282052,17.76219050025265,23.214853977844914,22.585025125628142,25.65729648241206,25.466774058577407,25.622363543266765,25.4452907523511,24.512534818941507,18.11111111111111,13.783903957314362,7.781236104935528,7.448582545858811,4.222222222222222,5.555555555555555,4.634325,4.355428571428571,4.083566666666666,35.59152899434527,35.57532235939643,36.441966448212,37.151090989643905,39.37610579796772,44.53335406817616,4.836820083682008,6.285838445807771,8.635769057284618,7.866666666666665,14.668924693344056
bytes_received_rate,12496,12107,24460.444444444445,45444.88888888889,67737.22222222222,64638.7029,99636.09139307898,112844.22222222222,108894.10362142857,109453.37939047618,157783.6490528415,159146,152535.33333333334,146214.33333333334,126584.3590836197,112233.04178694158,99774.79706666667,57335.33333333333,57335.33333333333,52323.554069963,39249.6357,25655.0118,75990.91860776438,90218.76331994646,104446.60803212851,108629.59437751005,94401.74966532798,80173.90495314592,65946.06024096385,148183.97371804027,148183.97371804027,148183.97371804027,79005.78343343342,84616.14452261306,99073.02894472361,86307.6,102889.6464321608,88432.76201005025,73975.8775879397,26668.2,26668.2,21886.643285859616,34542.42564366632,28734.8,28734.8,28734.8,28734.8,28734.8,28734.8,28734.8,23785.371266735325,29961.52066666667,42158.30540677109,55628.776351124536,65999.76184673366,74851.2692160804,83895.91964574615,88103.33515821813,91645.1428346395,92462.61838440111,84519.88888888889,74157.51445086705,61727.879057358834,51335.96442468038,43045.77777777778,35140.333333333336,28274.016825,23587.912285714283,18578.793566666667,99336.29005432974,96473.69447686743,96542.30883850977,98360.89616215318,102913.97629507868,119860.06863647673,32780.82259414226,43683.34933537832,55545.85205232295,50598.933333333334,90496.75046501105
bytes_sent_rate,181694.33333333334,172906.55555555556,199441.11111111112,239316.7777777778,256137.1111111111,235283.38695000001,322444.65394853597,329791.22222222225,300951.71831428574,296909.71940952376,418561.09449429496,404351.7777777778,401446.22222222225,421055.7777777778,360356.28009163804,319501.41182130587,290516.77786666667,175404,175404,160071.63723511604,128617.75259999998,93238.07479999999,198284.0887550201,235408.98835341368,272533.88795180724,283448.6084337349,246323.70883534136,209198.80923694777,172073.9096385542,409523.6394800743,409523.6394800743,409523.6394800743,218562.17922922922,233816.1734170854,273764.2638693467,238490.1,284310.5597487437,244362.4692964824,204414.3788442211,73412.6,73412.6,60249.862716174976,101749.81961894952,84642.6,84642.6,84642.6,84642.6,84642.6,84642.6,84642.6,70063.3262100927,15428995.609641027,23181234.53203638,35726361.84613965,47479646.005778894,45514162.80766834,43918503.75251046,42793018.41881311,41959349.295077585,39924398.55153204,32705218.22222222,24669214.095153403,12740021.342819031,736758.9772095608,402504.8888888889,407380.3333333334,348739.42275,306286.8034285714,256602.0585333333,438079.0553276416,402946.9555418381,373605.32478985615,328133.1536246331,304551.8779637377,294635.4251555113,109498.10962343097,133697.0655419223,156310.9327920613,142389.86666666664,270639.32394932635
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,27.111111111111114,26.333333333333336,73.11111111111111,143.55555555555557,226.55555555555557,217.2744,339.9511978704526,390.77777777777777,379.0334857142857,382.29460952380947,547.6902625456962,552.1111111111111,534.3333333333334,508.88888888888886,442.2829438717067,392.1397594501718,345.318,202.53333333333333,202.53333333333333,184.82954927682476,137.13060000000002,89.0478,273.12744310575636,324.265327978581,375.4032128514056,390.43775100401604,339.29986613119144,288.1619812583668,237.02409638554218,527.4960719897157,527.4960719897157,527.4960719897157,275.7784284284284,297.06180904522614,347.81557788944724,303,361.2145728643216,310.46080402010045,259.7070351758794,95.4,95.4,78.29496439471008,128.14505664263646,106.6,106.6,106.6,106.6,106.6,106.6,106.6,88.23867147270855,101.54169230769233,150.72487367357252,197.107250755287,241.71354271356782,285.4214673366834,330.2068675034867,365.1785458269329,389.6530007836991,407.0194986072423,402.77777777777777,373.7216540684749,330.8136949755447,289.71650917176214,252.66666666666669,212.77777777777777,166.94347499999998,138.93817142857142,104.40686666666666,330.30269431200793,309.3603267240304,308.5572143467731,311.33326410810207,320.7432307232516,371.5703906444389,103.74979079497908,141.00664621676893,178.7165087956698,162.8,307.398351095918
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1,1,1,1,1,0.8622,0.9982253771073648,1,0.8693428571428571,0.7705333333333332,0.9970089730807578,1,1,1,0.8840607101947308,0.7838316151202749,0.6872,0.4,0.4,0.3650353178607467,0.2622,0.16219999999999998,0.5362449799196787,0.6366465863453816,0.7370481927710844,0.7665662650602408,0.6661646586345382,0.5657630522088353,0.4653614457831325,0.999857163262391,0.999857163262391,0.999857163262391,0.5361861861861861,0.5882412060301507,0.6887437185929648,0.6,0.7152763819095477,0.6147738693467336,0.5142713567839196,0.2,0.2,0.16414038657171923,0.24042224510813592,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.16555097837281155,0.24005128205128207,0.3383274381000505,0.4380161127895267,0.5377386934673367,0.6382412060301508,0.7381673640167363,0.8381146953405019,0.9380752351097179,1.0027855153203344,1,1.0004446420631392,1.0004446420631392,1.000555864369094,1,1,0.8622,0.7621999999999999,0.6622,0.9978933362900543,0.8921710936525751,0.7996669753526144,0.7121614886193719,0.6371538155010957,0.6121423239611843,0.24184100418410043,0.3397750511247444,0.4391069012178619,0.4,0.6490674643072591
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_instance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_tablespace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com analyze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com assign_to_keycache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com begin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com call_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9602051282051283,0.676654876200101,0.5840214837193689,0.5377386934673367,1.0211859296482413,0.9842231520223151,0.9578453661034306,0.9380752351097179,0.8913649025069639,0.4444444444444445,0.444642063139173,0.444642063139173,0.4446914952751529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_repl_filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com checksum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com commit,0,0,2.888888888888889,8.222222222222223,13,12.609675,22.51552795031056,26.444444444444446,25.86295,26.198133333333327,39.32646504929656,40.66666666666667,39.55555555555556,39.44444444444444,33.9731901489118,30.12152920962199,26.8008,15.6,15.6,14.236377396569122,10.488,6.812399999999999,18.768574297188756,22.282630522088354,25.79668674698795,26.82981927710843,23.315763052208837,19.801706827309236,16.287650602409638,37.42322525353521,37.42322525353521,37.42322525353521,21.983633633633634,23.38258793969849,27.37756281407035,23.85,28.43223618090452,24.437261306532662,20.442286432160802,7.2,7.2,5.909053916581892,8.414778578784757,7,7,7,7,7,7,7,5.794284243048404,6.241333333333334,10.31898686205154,13.870510238335012,15.728856783919596,18.381346733668344,19.561435146443515,19.875291346646186,20.05135815047022,19.498607242339833,16.77777777777778,13.116940862605603,9.337483325922632,7.115063924402446,4.111111111111112,2.666666666666667,1.832175,1.3066285714285713,0.8829333333333332,24.836456369885795,24.75774784885896,25.360866932611486,26.11258791604364,28.034767882048214,33.36175665588455,10.882845188284518,14.440439672801636,19.174334686513305,17.466666666666665,26.222325558013267
com create_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_udf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com dealloc_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com delete,0,0,1.8888888888888888,2.3333333333333335,6,5.81985,10.204081632653061,11.11111111111111,10.866785714285715,11.007619047619047,16.61681621801263,15.88888888888889,16.11111111111111,12.88888888888889,9.850962199312715,8.734123711340207,8.017333333333333,2.6666666666666665,2.6666666666666665,2.4335687857383115,1.311,0.6487999999999999,7.149933065595716,8.488621151271754,9.82730923694779,10.220883534136545,8.882195448460509,7.54350736278447,6.204819277108434,13.712326810455647,13.712326810455647,13.712326810455647,0.7149149149149149,0.5882412060301507,0.6887437185929648,0.6,0.7152763819095477,0.6147738693467336,0.5142713567839196,0,0,0,2.885066941297631,2.4,2.4,2.4,2.4,2.4,2.4,2.4,1.9866117404737385,1.6803589743589746,4.229092976250632,6.5702416918429005,6.318429648241206,7.020653266331658,7.135617852161785,7.0641095750128,7.035564263322884,7.01949860724234,6.222222222222223,4.335260115606937,2.112049799911072,1.8899388549193996,1,0.6666666666666667,0.538875,0.4355428571428571,0.11036666666666665,13.305244483867389,13.271045018082054,13.594338580994446,14.124536190950877,15.164260808926079,18.21123413784523,5.3205020920502095,6.7955010224948875,5.8547586829048255,5.333333333333333,6.231047657349688
com delete_multi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com do,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com drop_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com empty_query,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
