,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2,1695001591517,1.546,0.143,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'BARBARPRI' ORDER BY C_FIRST",139606,1695001591515.454
3,1695001638796,2.035,0.0,0,0,COMMIT,139606,1695001638793.965
4,1695001802998,1.487,0.0,0,0,COMMIT,139611,1695001802996.513
5,1695001913896,1.41,0.0,0,0,COMMIT,139608,1695001913894.59
6,1695000983101,1.252,0.0,0,0,COMMIT,139616,1695000983099.748
7,1695001082217,2.291,0.105,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24037\
              AND OL_O_ID >= 24017\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",139624,1695001082214.709
8,1695001096721,1.162,0.0,0,0,COMMIT,139613,1695001096719.838
11,1695001121749,3.082,0.0,0,0,COMMIT,139609,1695001121745.918
12,1695001124641,1.096,0.0,0,0,COMMIT,139612,1695001124639.904
16,1695001283811,1.333,0.0,0,0,COMMIT,139630,1695001283809.667
17,1695001297575,1.06,0.0,0,0,ROLLBACK,139621,1695001297573.94
18,1695001429535,1.472,0.072,0,1,"UPDATE stock SET S_QUANTITY = 14, S_YTD = 89, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 22663 AND S_W_ID = 3",139631,1695001429533.528
19,1695001520918,1.419,0.0,0,0,COMMIT,139631,1695001520916.581
20,1695001533428,1.168,0.0,0,0,COMMIT,139637,1695001533426.832
21,1695001562993,2.158,0.1,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 23873\
              AND OL_O_ID >= 23853\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",139639,1695001562990.842
22,1695001654842,1.163,0.0,0,0,COMMIT,139635,1695001654840.837
23,1695001682416,1.837,0.092,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24078\
              AND OL_O_ID >= 24058\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",139645,1695001682414.163
24,1695001696224,1.121,0.0,0,0,COMMIT,139644,1695001696222.879
25,1695001751047,1.227,0.075,1,354,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24077\
              AND OL_O_ID >= 24057\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",139649,1695001751045.773
26,1695001801748,1.837,0.083,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 23924\
              AND OL_O_ID >= 23904\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",139652,1695001801746.163
27,1695001849539,1.029,0.0,0,0,COMMIT,139650,1695001849537.971
28,1695001861330,1.306,0.0,0,0,COMMIT,139654,1695001861328.694
29,1695001971906,2.905,0.091,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 24117\
              AND OL_O_ID >= 24097\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",139659,1695001971903.095
30,1695001049685,1.198,0.0,0,0,COMMIT,139661,1695001049683.802
31,1695001106355,1.286,0.0,0,0,COMMIT,139663,1695001106353.714
35,1695001198031,1.059,0.0,0,0,COMMIT,139667,1695001198029.941
36,1695001218884,1.014,0.0,0,0,COMMIT,139668,1695001218882.986
37,1695001228126,1.045,0.0,0,0,COMMIT,139660,1695001228124.955
38,1695001282083,4.384,0.0,0,0,COMMIT,139666,1695001282078.616
39,1695001283730,4.749,0.0,0,0,COMMIT,139670,1695001283725.251
40,1695001346822,1.09,0.0,0,0,COMMIT,139669,1695001346820.91
41,1695001428345,1.061,0.0,0,0,COMMIT,139672,1695001428343.939
42,1695001473773,1.567,0.0,0,0,COMMIT,139675,1695001473771.433
43,1695001500645,6.971,0.055,0,1,"UPDATE stock SET S_QUANTITY = 59, S_YTD = 138, S_ORDER_CNT = 25, S_REMOTE_CNT = 0 WHERE S_I_ID = 52305 AND S_W_ID = 2",139673,1695001500638.029
44,1695001538199,1.146,0.0,0,0,COMMIT,139673,1695001538197.854
45,1695001570492,1.006,0.0,0,0,COMMIT,139674,1695001570490.994
46,1695001656119,7.655,0.0,0,0,COMMIT,139677,1695001656111.345
47,1695001656264,4.481,0.065,0,1,"UPDATE stock SET S_QUANTITY = 54, S_YTD = 80, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 98440 AND S_W_ID = 2",139678,1695001656259.519
48,1695001811260,2.363,0.07,1,358,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24234\
              AND OL_O_ID >= 24214\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",139689,1695001811257.637
49,1695001873947,1.043,0.0,0,0,COMMIT,139686,1695001873945.957
50,1695001902591,1.105,0.0,0,0,COMMIT,139692,1695001902589.895
51,1695001951384,1.075,0.0,0,0,COMMIT,139693,1695001951382.925
52,1695000998859,1.242,0.0,0,0,COMMIT,139688,1695000998857.758
53,1695001118577,1.161,0.0,0,0,COMMIT,139700,1695001118575.839
56,1695001145188,1.14,0.0,0,0,COMMIT,139696,1695001145186.86
58,1695001234192,1.077,0.0,0,0,COMMIT,139697,1695001234190.923
59,1695001262549,1.153,0.0,0,0,COMMIT,139705,1695001262547.847
60,1695001292042,1.064,0.0,0,0,COMMIT,139706,1695001292040.936
61,1695001409566,2.371,0.089,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24097\
              AND OL_O_ID >= 24077\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",139711,1695001409563.629
62,1695001463089,1.241,0.0,0,0,COMMIT,139712,1695001463087.759
63,1695001476685,1.42,0.0,0,0,COMMIT,139707,1695001476683.58
64,1695001478403,1.873,0.0,0,0,COMMIT,139709,1695001478401.127
65,1695001552877,1.049,0.0,0,0,COMMIT,139708,1695001552875.951
66,1695001608697,1.126,0.0,0,0,COMMIT,139716,1695001608695.874
67,1695001757322,1.671,0.075,20,20,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'PRESCALLYOUGHT' ORDER BY C_FIRST",139722,1695001757320.329
68,1695001893964,1.077,0.0,0,0,COMMIT,139720,1695001893962.923
69,1695001929217,1.031,0.0,0,0,COMMIT,139730,1695001929215.969
70,1695001109114,1.615,0.101,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 23982\
              AND OL_O_ID >= 23962\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",139738,1695001109112.385
73,1695001168945,1.091,0.0,0,0,COMMIT,139736,1695001168943.909
74,1695001174385,1.018,0.0,0,0,COMMIT,139740,1695001174383.982
75,1695001340196,1.072,0.0,0,0,COMMIT,139747,1695001340194.928
76,1695001459916,1.542,0.0,0,0,COMMIT,139748,1695001459914.458
